epoch	train.acc	train.loss	train.mse	val.acc	val.mse
33	0.7517530487804878	0.4988059245958561	0.006978677980965231	0.750950168918919	0.008225749573997548
34	0.7516387195121951	0.5176170549741606	0.009164338990500787	0.7540470157657657	0.00832740965861458
35	0.7558879573170731	0.5073274499032555	0.008452912560868555	0.7532376126126126	0.008714221740930199
36	0.758765243902439	0.5331715322122341	0.011346011624739664	0.7568975225225225	0.008611974788846465
37	0.7610518292682927	0.503449621433165	0.0088386592296202	0.7510909346846847	0.011232046746053137
38	0.7575457317073171	0.5408996589300109	0.011790296828328837	0.7553842905405406	0.007840973383805773
39	0.7620045731707317	0.5072163525151043	0.00936575259150165	0.7554194819819819	0.009334997588617576
40	0.7558117378048781	0.5149751331748031	0.009161575588329536	0.7689329954954955	0.012952367716410139
41	0.7653391768292683	0.490870036584575	0.008189367834569477	0.7562288851351351	0.009876046128369667
42	0.7666539634146341	0.46224573923320306	0.006059413151134078	0.7590442004504504	0.0068001035508607425
43	0.7648818597560976	0.4653607890373323	0.006312287485272419	0.7579532657657657	0.00568877833031185
44	0.762157012195122	0.463295978307724	0.005726883733054486	0.759642454954955	0.006005292670247522
45	0.7592797256097561	0.46105180891548714	0.0055709088527847355	0.7671382319819819	0.005032884122736685
46	0.7645388719512195	0.46308980395154253	0.006259510816052192	0.7540118243243243	0.0076700370037206655
47	0.757202743902439	0.47397927525566846	0.006720661291307429	0.7616483671171171	0.00824073359353451
48	0.7565358231707318	0.4688734384571634	0.006105199500509515	0.7601351351351351	0.007879682292171696
49	0.7586318597560976	0.4669622318046849	0.006780837145747572	0.7578476914414415	0.007533225314775566
50	0.7612995426829269	0.46240511711050825	0.006420486206870253	0.7603814752252253	0.006181261485425738
51	0.7659108231707317	0.45570165006125846	0.006474309496399833	0.7631264076576577	0.005035027072907568
52	0.7624237804878049	0.4512151260201524	0.005571994649973221	0.7670678490990991	0.005393738199763738
53	0.7635480182926829	0.455090734580668	0.006109711310894388	0.7681587837837838	0.0063473470257343475
54	0.764672256097561	0.4562386054818223	0.006401004828512668	0.7700591216216216	0.005719270976679819
55	0.7709603658536586	0.4516277888926064	0.0059620133283116465	0.7766751126126126	0.007827081033741837
56	0.7766387195121951	0.44254990714352305	0.006337916311558063	0.7764287725225225	0.007120953201576396
57	0.7787347560975609	0.43868631894995525	0.005836206989181115	0.778540259009009	0.0073998834400832115
58	0.7795541158536585	0.4712330185785526	0.008476700863187633	0.7879363738738738	0.006332155493264263
59	0.784984756097561	0.43307430569718525	0.00596302575658916	0.7832911036036037	0.007248400807011503
60	0.7843559451219512	0.4418455430647222	0.006202278118126276	0.7868806306306306	0.005876818558553586
61	0.7930830792682927	0.4330960923578681	0.006499982507127087	0.7904701576576577	0.0072217037993575536
62	0.7879573170731707	0.43542720341100927	0.006126414041784479	0.7885698198198198	0.006641513567317177
63	0.7889672256097561	0.43190605262430704	0.00638850741542694	0.7891328828828829	0.007369184677765981
64	0.7981897865853659	0.428038943395382	0.007036598147142951	0.7910684121621622	0.005836883366846286
