epoch	train.acc	train.loss	train.mse	val.acc	val.mse
48	0.7221798780487805	0.4097718987523056	0.0055850495993182425	0.7280757319819819	0.005605637754506625
49	0.7221989329268292	0.4073898584377475	0.0055756490552661625	0.7260698198198198	0.005655330093997019
50	0.7288681402439025	0.40360416610066485	0.0056366769733225425	0.7320523648648649	0.005760914780333772
51	0.7307926829268293	0.40153628878477143	0.0059179982670196675	0.7327210022522522	0.006078454548375563
52	0.7371760670731707	0.3976281228588849	0.005973856416871635	0.7390906531531531	0.006062611320836318
53	0.73828125	0.3955567194194328	0.006126179539303227	0.7391962274774775	0.006553056096104351
54	0.7424542682926829	0.3914009655394205	0.0061963126449505	0.7375070382882883	0.006400077276535936
55	0.7432545731707317	0.38901371679654934	0.006305829233421785	0.7376829954954955	0.006879355070424509
56	0.7447217987804878	0.38808667223627974	0.006579223940739545	0.7407094594594594	0.006603678784895319
57	0.7430068597560976	0.3871006445186894	0.006521895857209839	0.7439470720720721	0.006471149849931936
58	0.7458650914634146	0.3834580558102305	0.006353394378249238	0.7450731981981982	0.006308901232776341
59	0.7462271341463415	0.38347937086733375	0.006471753377103951	0.7425746058558559	0.006710097013326647
60	0.7462461890243902	0.38130003795391176	0.006295536219982839	0.7452491554054054	0.006536796437324704
61	0.7467606707317073	0.38310582216193034	0.006346553461853324	0.7452843468468469	0.006291095498815045
62	0.7461699695121952	0.3799898567723065	0.006256313385759912	0.7434895833333334	0.006391666770853975
63	0.7484565548780487	0.3779217533948945	0.006375661328798387	0.7484515765765766	0.006423212185099318
64	0.747046493902439	0.3768261451546739	0.006241883231872102	0.7490146396396397	0.006343420871810333
65	0.7471798780487805	0.3762329392316865	0.006406599891985335	0.7480644707207207	0.006461429871148891
66	0.745045731707317	0.3763157117657545	0.006360560201290177	0.7451083896396397	0.00675452563928457
67	0.7496379573170732	0.3735526473056979	0.006406071559503311	0.7495777027027027	0.006349598065958367
68	0.748780487804878	0.3744277743304648	0.006239050853906608	0.7486275337837838	0.0064358267018588275
69	0.7491996951219512	0.3710265357319902	0.006448154008334003	0.7486627252252253	0.00667187458256612
70	0.7484756097560976	0.37135414393936717	0.006258362536205024	0.7561585022522522	0.006438032933720597
71	0.7533727134146342	0.36646428428045136	0.006277518876169513	0.7453195382882883	0.006599484376508642
72	0.7502096036585366	0.3657335513975562	0.0063640927680109335	0.7536599099099099	0.0064319306858689395
73	0.7505907012195122	0.36487183890691616	0.006481701855706732	0.7492257882882883	0.006459830320431842
74	0.75	0.3622393029492076	0.006626202681715169	0.7542581644144144	0.00669628320060469
75	0.7526105182926829	0.36200895992721	0.0067599827128394345	0.7503519144144144	0.0068922336381096565
76	0.7522865853658537	0.3581374765896216	0.006600556649812838	0.7534135698198198	0.006698808901280434
77	0.7533727134146342	0.35869791798475315	0.006593208069481501	0.7513020833333334	0.006516120094503905
78	0.7539253048780488	0.35531271085506533	0.006728420086295866	0.7553139076576577	0.007027633332957824
79	0.7558307926829269	0.35591129835059004	0.006774084531225083	0.7564400337837838	0.007377238507877599
80	0.7550114329268293	0.3541944921016693	0.006698086487538204	0.754222972972973	0.006945758227359604
81	0.7553925304878049	0.35306911977326	0.0068933318777963885	0.756615990990991	0.007192198443016759
82	0.7581554878048781	0.3509448858295999	0.007120330045681174	0.7582347972972973	0.0070894325345016275
83	0.7592035060975609	0.3509052201015193	0.007245975939511526	0.7593961148648649	0.00751983660046716
84	0.7626143292682926	0.3458784537344444	0.007135874203338129	0.7623521959459459	0.007160924303739726
85	0.7645388719512195	0.34752797048266343	0.007196061197304871	0.7639006193693694	0.007015006205587236
86	0.761280487804878	0.3470547668817567	0.007232482601865762	0.7655898085585585	0.007515269272901991
87	0.763376524390244	0.34566447298701214	0.007137761701170991	0.7565456081081081	0.00811108854087489
88	0.7656631097560975	0.3442314525929893	0.00754928793531002	0.766821509009009	0.007433865735357678
89	0.7661775914634147	0.3411592910929424	0.0073443962329226295	0.7648507882882883	0.007657830355907077
90	0.7640053353658537	0.3434052090819289	0.007630578242242336	0.7635135135135135	0.007969304692704935
91	0.7657583841463415	0.3424707771801367	0.007607404762742723	0.7648155968468469	0.007886382759557114
92	0.7662538109756097	0.3422133676889466	0.007597507520510656	0.7661880630630631	0.0077275179603413955
93	0.7696265243902439	0.3380451824606919	0.007452316861599684	0.7688978040540541	0.0074611370837701875
94	0.7683689024390243	0.34048224338671057	0.007509771005318659	0.7680180180180181	0.007778828883929564
95	0.7694740853658537	0.3381187223806614	0.007406354073162486	0.7650619369369369	0.007881490589195007
96	0.7706364329268293	0.33573509687330666	0.007393262314996342	0.7724169481981982	0.007490470279679373
97	0.7661775914634147	0.3387739765934828	0.007881690166527178	0.7720650337837838	0.007978218720873466
98	0.7687309451219512	0.33447632004575034	0.007756501029631714	0.7639006193693694	0.007696691191511917
99	0.7692073170731707	0.33311027491964945	0.007455894269230889	0.7680532094594594	0.007597238077102481
100	0.7673971036585366	0.3346314409884011	0.007504354876170798	0.7740005630630631	0.008421661063760251
