epoch	train.acc	train.loss	train.mse	val.acc	val.mse
45	0.7157036013719512	1.1357494976462388	9.445007365174228e-05	0.7334600225225225	9.431295830500522e-05
46	0.7187523818597561	1.1322851436894115	9.445408660856007e-05	0.7349380630630631	9.44970809353247e-05
47	0.7218345083841463	1.127571203650498	9.462019995070721e-05	0.740990990990991	9.463927405729034e-05
48	0.7243592797256098	1.127503680019844	9.472193554889911e-05	0.7429617117117117	9.459404683585892e-05
49	0.7259122522865854	1.1266340593012367	9.463890697012042e-05	0.7344101914414415	9.505918032126837e-05
50	0.7244235899390243	1.1345755140955855	9.507818528019437e-05	0.7358530405405406	9.48736921051383e-05
51	0.7291563452743902	1.1239024662389987	9.487389484647571e-05	0.7478533220720721	9.469378081219573e-05
52	0.7363376524390244	1.110312724694973	9.480190084304479e-05	0.7520059121621622	9.479624884431712e-05
53	0.7379787538109757	1.1091595271738564	9.479593484174097e-05	0.7542581644144144	9.462424061787608e-05
54	0.7401200457317073	1.1072508061804422	9.479680437191458e-05	0.7499648085585585	9.463817433890392e-05
55	0.7423685213414634	1.102148918989228	9.475518390678278e-05	0.7607333896396397	9.467488895212341e-05
56	0.7430640243902439	1.10036642609573	9.464068354601494e-05	0.7584107545045045	9.446027776517965e-05
57	0.7471894054878049	1.0919524216070409	9.454857116485606e-05	0.7642525337837838	9.460188559862693e-05
58	0.7484494092987805	1.0897641461069991	9.463676854843138e-05	0.7556306306306306	9.475186019338801e-05
59	0.7479087271341464	1.0850237084598076	9.462550753108566e-05	0.7654138513513513	9.446099002243582e-05
60	0.7488114519817073	1.084082564493505	9.461258635316725e-05	0.7699183558558559	9.430370584333752e-05
61	0.7478944359756098	1.0776057830670984	9.473823820149935e-05	0.7624929617117117	9.490219360429307e-05
62	0.7521174733231707	1.0824183667578349	9.489831274727405e-05	0.76953125	9.443644153138807e-05
63	0.7546612995426829	1.0742095179674103	9.453818578238985e-05	0.7690737612612613	9.444885431507787e-05
64	0.754637480945122	1.0715103701847355	9.46574739007302e-05	0.7710444819819819	9.460243024666131e-05
