epoch	train.acc	train.loss	train.mse	val.acc	val.mse
32	0.6774771341463415	0.5556840259854386	9.216117795426172e-05	0.6815878378378378	9.225987787840904e-05
33	0.6811309070121951	0.5505458311336796	9.21850671236426e-05	0.6846846846846847	9.204535505174331e-05
34	0.6785442073170732	0.5525967580516163	9.21461845481223e-05	0.6746199324324325	9.230959875748267e-05
35	0.6800019054878049	0.5515725019501476	9.232474925428084e-05	0.6838400900900901	9.218162652744852e-05
36	0.6819669397865854	0.5483135706040917	9.22725291740967e-05	0.6859515765765766	9.220144721922709e-05
37	0.6861542492378049	0.5420271565274495	9.233371050114084e-05	0.6945030968468469	9.23462982943936e-05
38	0.6924780868902439	0.5371988694842269	9.225465821545207e-05	0.6916877815315315	9.203609610070802e-05
39	0.6937357088414634	0.5370183901088994	9.223951038154887e-05	0.6973184121621622	9.209925226493831e-05
40	0.6942478086890244	0.5343027696376894	9.22246277119351e-05	0.702174831081081	9.2194634890876e-05
41	0.698268387957317	0.5296139356566638	9.228098798946409e-05	0.7110078828828829	9.219253299126469e-05
42	0.6988447980182927	0.5301334365112026	9.214710128328922e-05	0.7068201013513513	9.20526371054301e-05
43	0.7021150914634147	0.524528187949483	9.208037542809573e-05	0.7093538851351351	9.209615067497047e-05
44	0.7014386432926829	0.5256691543067374	9.211689892520265e-05	0.7132953265765766	9.230663016677608e-05
45	0.7057021722560975	0.5206667766338442	9.212524231903755e-05	0.7113949887387387	9.194548433984269e-05
46	0.7078101181402439	0.5176808280188863	9.199041236481606e-05	0.7135416666666666	9.193592989315942e-05
47	0.708424637957317	0.5175423422964608	9.213642592729274e-05	0.7186092342342343	9.206306361824038e-05
48	0.713988662347561	0.5118556826579862	9.201383597938708e-05	0.7195945945945946	9.201006646066703e-05
49	0.7139743711890244	0.5108012376762018	9.20151242497945e-05	0.7206151463963963	9.194780832003416e-05
50	0.7159370236280488	0.5094680530268971	9.204715652896727e-05	0.7166385135135135	9.240148073011958e-05
51	0.7217701981707317	0.50411602374984	9.210815205289868e-05	0.7296593468468469	9.215675330582403e-05
52	0.7274938071646342	0.4987197748044642	9.194319736263601e-05	0.7248029279279279	9.182635960871824e-05
53	0.7286085175304878	0.49729143788174884	9.197883649371428e-05	0.7397944819819819	9.191858191263384e-05
54	0.7354158727134147	0.48909452208658544	9.200106202425981e-05	0.7437359234234234	9.185453703278793e-05
55	0.7307688643292682	0.4975666618928677	9.214859541005841e-05	0.7296593468468469	9.238293647728358e-05
56	0.7342249428353659	0.4918473127411633	9.215544900720621e-05	0.7422226914414415	9.218214528356168e-05
57	0.7376786394817073	0.4859240107420014	9.223857334468559e-05	0.7394073761261262	9.232344759233833e-05
58	0.7384241615853658	0.4847530968305541	9.23082449689235e-05	0.7421523085585585	9.22448872426013e-05
59	0.7403653772865854	0.4828360288608365	9.225192394607314e-05	0.7447212837837838	9.226854996774598e-05
60	0.7387981135670731	0.4835247541346201	9.225247095611582e-05	0.730785472972973	9.211697833306316e-05
61	0.7384694169207318	0.4836175787739637	9.231480543371062e-05	0.7473958333333334	9.230206499499193e-05
62	0.7442501905487805	0.4745288552307501	9.229477064076402e-05	0.7494017454954955	9.224402009266185e-05
63	0.7462128429878049	0.4710530906188779	9.232030446050552e-05	0.7578476914414415	9.23076791501067e-05
64	0.7462580983231707	0.4713689565658569	9.224558009186805e-05	0.7480292792792793	9.231213996761587e-05
