epoch	train.acc	train.loss	train.mse	val.acc	val.mse
38	0.684763243140244	0.5558082996345148	9.123231539866183e-05	0.6831010698198198	9.105284763856682e-05
39	0.6903391768292683	0.5530350208282471	9.126276954037433e-05	0.6991483671171171	9.107992357442256e-05
40	0.6942049352134146	0.5472942369740184	9.12134497988651e-05	0.7021044481981982	9.100083981458149e-05
41	0.6962461890243903	0.5448202455916056	9.106213153090055e-05	0.7054476351351351	9.097771970544698e-05
42	0.6990115282012195	0.5413448214530945	9.10531133186163e-05	0.7048845720720721	9.089867101441062e-05
43	0.7013600419207318	0.5392274943793692	9.085345724398815e-05	0.7092483108108109	9.06187949465118e-05
44	0.7063119283536585	0.534300761397292	9.068755589840116e-05	0.7177294481981982	9.04996554668246e-05
45	0.7123642339939025	0.5293738056973714	9.054965911029906e-05	0.7180813626126126	9.021838916662812e-05
46	0.7198766196646341	0.5216350364975813	9.039873693836853e-05	0.7272311373873874	9.017885888891026e-05
47	0.7202196074695122	0.5213348525326427	9.035018365688213e-05	0.7311373873873874	9.01932329036975e-05
48	0.7252524771341463	0.5146211987588464	9.029197631540095e-05	0.7303983671171171	9.07012451149582e-05
49	0.7279701791158537	0.51069130999286	9.045184752477969e-05	0.7322283220720721	9.025289097104457e-05
50	0.7316668254573171	0.5071445251383433	9.035339906226798e-05	0.7083333333333334	9.256749632055158e-05
51	0.7305378239329269	0.5092498436206725	9.15058025317948e-05	0.7426801801801802	9.103267088370935e-05
52	0.7392578125	0.49667751483800937	9.08704428428148e-05	0.7435599662162162	9.069980532748977e-05
53	0.7415753620426829	0.49278797899804466	9.066383755430806e-05	0.7447212837837838	9.036259353370615e-05
54	0.7460556402439025	0.4872603707197236	9.048632736510893e-05	0.7508094031531531	9.022614284657647e-05
55	0.7495283917682927	0.4831603627379348	9.033585310822761e-05	0.7604518581081081	9.036371140921203e-05
56	0.7531821646341463	0.4779801762685543	9.029862171368355e-05	0.759009009009009	9.041823750112189e-05
57	0.756764481707317	0.4731601781961394	9.032000305568345e-05	0.7633727477477478	9.008059583589652e-05
58	0.7605873666158537	0.4664123767759742	9.020730716789641e-05	0.764674831081081	9.024350721439398e-05
59	0.762035537347561	0.465514755685155	9.021528718976031e-05	0.7680884009009009	9.013367892842873e-05
60	0.7636528201219512	0.4621059897469311	9.015302742382785e-05	0.7706925675675675	9.028338136304556e-05
61	0.7653868140243902	0.45872289015025625	9.018195368542631e-05	0.771361204954955	8.994916542842229e-05
62	0.770238662347561	0.45196803779136846	9.022941976138276e-05	0.7745636261261262	9.024561612776624e-05
63	0.7746498666158537	0.44355326004144624	9.01074540906404e-05	0.7811444256756757	9.002651193867194e-05
64	0.7769555068597561	0.44363250092762274	9.00756714300525e-05	0.7579532657657657	9.143928312098708e-05
