epoch	train.acc	train.loss	train.mse	val.acc	val.mse
89	0.9998666158536585	0.015298392110299774	0.0028501757307023536	0.9993665540540541	0.0027269542989161637
90	0.9997522865853659	0.015552121500779942	0.002822640694950412	0.9996128941441441	0.003089663992124098
91	0.9997141768292683	0.015480137239323883	0.002814720818636621	0.9996480855855856	0.002750737791847404
92	0.9997141768292683	0.014199722499200484	0.002715706591289945	0.9999648085585585	0.0026658956267711547
93	0.9996951219512196	0.013656846547453869	0.0026922994066120648	0.9995073198198198	0.0027689242437649686
94	0.9997713414634146	0.013171081131369602	0.002663885101267114	0.9998944256756757	0.002586021478212363
95	0.9997713414634146	0.012245271836475629	0.0025671262441702733	0.9996480855855856	0.0025421765922392543
96	0.9995998475609756	0.01234326805328814	0.002637701695103471	0.9999648085585585	0.0025583358234012718
97	0.9999809451219512	0.010024469843270574	0.0024691316628510634	0.9998592342342343	0.0024463315347528405
98	0.9998475609756098	0.009911332458893701	0.0023753217523690404	0.9999648085585585	0.002288662048207747
99	0.9998856707317073	0.00913572823855935	0.0023521870982310756	0.9998240427927928	0.0022483384593280854
100	0.9999047256097561	0.009297520240269056	0.0023350595337588613	0.9998944256756757	0.0023858710601170723
