epoch	train.acc	train.loss	train.mse	val.acc	val.mse
52	0.9894356580284558	0.06490469866591256	6.0784740734805646e-05	0.990990990990991	6.249117595379593e-05
53	0.9951600609756096	0.04046842856559812	5.944404195960066e-05	0.9924338400900901	5.924503125857587e-05
54	0.9932847433943087	0.04784696569166532	5.9656597508498035e-05	0.9895129504504504	6.144279698649346e-05
55	0.9932101117886174	0.047494389607412056	5.962542957759735e-05	0.9942286036036037	5.855500513372045e-05
56	0.9946805132113822	0.04197381433190369	5.953211126857573e-05	0.97265625	6.093837165846363e-05
57	0.9894975863821142	0.06290050991242979	6.040601338765289e-05	0.9924338400900901	6.255340053325494e-05
58	0.9927956681910567	0.05022802382889317	6.014917811759316e-05	0.9660050675675675	5.9739392331270666e-05
59	0.9865567835365858	0.06824805272243371	6.121709927200999e-05	0.9955658783783784	6.24166891898599e-05
60	0.9944788490853654	0.04211132350127871	6.023501839258754e-05	0.9946509009009009	5.979687839417156e-05
61	0.9945804751016262	0.04182547574363104	5.9250731087891706e-05	0.9936303490990991	5.996729243207966e-05
62	0.9942374872967475	0.042401636764407155	5.9263029497077054e-05	0.9881404842342343	5.903006377913108e-05
63	0.9939167301829263	0.045330102996128364	6.0177430554531606e-05	0.9955306869369369	5.872463992312299e-05
64	0.9957475863821135	0.03682753903473296	5.870308864026944e-05	0.9947212837837838	5.752890721343139e-05
65	0.9956554878048782	0.0365568356361331	5.9027983430807094e-05	0.9925394144144144	6.113759331013966e-05
66	0.9951711763211382	0.03935915624223104	5.936718255880561e-05	0.9902167792792793	5.91774901827726e-05
67	0.9934832317073172	0.0438724434139525	5.8759222901710196e-05	0.9907798423423423	6.103138481308748e-05
68	0.9948980564024396	0.039550700602008076	5.942446611986337e-05	0.9941934121621622	5.8713506233117015e-05
69	0.9953855436991866	0.036590686122455245	5.8376242562123326e-05	0.988597972972973	5.7188310001783814e-05
70	0.9951187754065038	0.03820246873287166	5.878916128450528e-05	0.9955306869369369	5.7489426032040136e-05
71	0.9966066438008127	0.030935561311681094	5.856949519067889e-05	0.9941934121621622	5.834104216249601e-05
72	0.9936721925813008	0.04219673563976113	5.9734538702220406e-05	0.9928913288288288	6.29320436944925e-05
73	0.9945296620934965	0.037980399589713026	6.040699984778923e-05	0.9937711148648649	5.949973693769845e-05
74	0.9948932926829268	0.037639326883888824	5.900473942591173e-05	0.9944397522522522	5.895325133072523e-05
75	0.9960238821138205	0.03205943420165923	5.858640760401968e-05	0.9952843468468469	6.0726926201348284e-05
76	0.9961302718495941	0.03205641816120322	5.8345779919962784e-05	0.9964808558558559	5.6354969143154315e-05
77	0.9955919715447153	0.033646938259281764	5.8275382935989464e-05	0.9956714527027027	6.178483929509205e-05
78	0.9963049415650411	0.031139067596778636	5.8900973782306766e-05	0.9952491554054054	5.89910962082433e-05
79	0.9970353785569105	0.02780710197985172	5.7823186926259775e-05	0.99609375	5.4749172901407486e-05
80	0.9959508384146344	0.033152135411595424	5.79256696055825e-05	0.9945453265765766	5.9241993284075274e-05
81	0.9964780233739828	0.030048493536688932	5.74014943217995e-05	0.9926449887387387	5.6965756484387055e-05
82	0.9959143165650404	0.03284144455158129	5.845220345313797e-05	0.9957418355855856	5.87326812000446e-05
83	0.9957205919715445	0.032918679114522	5.779712483650301e-05	0.9973254504504504	5.7993846247234876e-05
84	0.9968829395325196	0.02822363097674963	5.8549621427096655e-05	0.9930320945945946	5.602393778374519e-05
85	0.9959889481707321	0.03224296623886359	5.751092632147824e-05	0.9938766891891891	5.718748916233135e-05
86	0.9964145071138215	0.030046891521026447	5.7815641101603054e-05	0.9950731981981982	5.807235412486317e-05
87	0.9969782139227635	0.026972268040223818	5.773590783952031e-05	0.9961289414414415	5.75353629543102e-05
88	0.996630462398374	0.02870673138829993	5.837030759898991e-05	0.99609375	5.821410007040679e-05
89	0.9964557926829265	0.0294569941010417	5.7527382975932576e-05	0.9953195382882883	5.7620002202760964e-05
90	0.9970846036585366	0.02672148425949783	5.753241579130678e-05	0.9971143018018018	5.859838242654118e-05
91	0.9963779852642276	0.02981161576037	5.857035820798312e-05	0.9956362612612613	5.685953785998847e-05
92	0.996176321138211	0.029652331846698028	5.6900683770569544e-05	0.9933136261261262	5.580313518294133e-05
93	0.9965097815040652	0.02891263165397615	5.838422146597423e-05	0.987084740990991	5.766340247056497e-05
94	0.981000698678862	0.07798112634478546	6.092284701724832e-05	0.9642806869369369	6.018278499313227e-05
95	0.9881446900406506	0.05857165708411031	6.080389417858408e-05	0.9935247747747747	6.105995549938877e-05
96	0.9952632748983739	0.03528132057044564	5.778969296044102e-05	0.9958826013513513	5.697211137787137e-05
97	0.9956888338414641	0.03325939231166025	5.76961904454681e-05	0.9951787725225225	5.931174913515664e-05
98	0.9959937118902437	0.03125783856049544	5.75271305179496e-05	0.9954603040540541	5.8234265747454924e-05
99	0.9969289888211381	0.027499996793524523	5.7693234632052934e-05	0.9973606418918919	5.597461855719663e-05
100	0.9954300050813001	0.03305073681673626	5.6915797354233244e-05	0.9954603040540541	5.907385521159331e-05
