epoch	train.acc	train.loss	train.mse	val.acc	val.mse
22	0.6934903772865854	0.5389443508008631	9.051732418678201e-05	0.7049197635135135	9.044454133333135e-05
23	0.7030178163109756	0.529342640609276	9.040078542212297e-05	0.7103744369369369	9.016087173845049e-05
24	0.7035346798780487	0.5270686585728716	9.054857453121236e-05	0.713013795045045	9.04263544545576e-05
25	0.7115948932926829	0.5150729676572288	9.037633412290456e-05	0.7216005067567568	9.019499997816024e-05
26	0.7182545731707317	0.5078188820583064	9.02616331941539e-05	0.7307502815315315	9.018004323127218e-05
27	0.7241187118902439	0.5008007116434051	9.019044710595797e-05	0.7307150900900901	9.015517335265522e-05
28	0.7273008765243902	0.49805563135844905	9.041736278648874e-05	0.7317356418918919	9.059717866638255e-05
29	0.7310999428353658	0.48972953005534847	9.035752552402455e-05	0.7339878941441441	9.00194215507515e-05
30	0.7347322789634146	0.48411679166119276	9.034746127748272e-05	0.7395129504504504	9.016652214225499e-05
31	0.7308951028963414	0.48737443612843023	9.072690626475733e-05	0.7407094594594594	9.058683251685186e-05
32	0.7328911013719512	0.4832005246383388	9.058949572357872e-05	0.7411669481981982	9.049346991961504e-05
33	0.7420874618902439	0.47006753276034097	9.051177884230571e-05	0.7553842905405406	9.025850506061017e-05
34	0.7456221417682927	0.4679271036531867	9.042085393292194e-05	0.7609797297297297	9.028084238158405e-05
35	0.754639862804878	0.4557163945058497	9.030843105326157e-05	0.7703758445945946	9.001035262675335e-05
36	0.7563881478658536	0.4546674635352158	9.03087498466825e-05	0.7750914977477478	9.020867117477144e-05
37	0.7653153582317073	0.4426520677601419	9.015931768439392e-05	0.7811796171171171	8.994295995426574e-05
38	0.7693025914634146	0.43694792099115326	8.99761929048975e-05	0.7772381756756757	8.991786917495365e-05
39	0.7727277057926829	0.43188402260222086	8.999626272891807e-05	0.7823057432432432	8.975121303805495e-05
40	0.7772103658536585	0.4273797660339169	8.996113401513955e-05	0.7880771396396397	8.980939225062964e-05
41	0.7816525342987805	0.4194212891706606	8.98946417714242e-05	0.7938837274774775	8.985515579535115e-05
42	0.7868306974085366	0.4122566353983995	8.980173382641202e-05	0.7993032094594594	8.975098400926301e-05
43	0.790186737804878	0.4115343092418299	8.997864696117708e-05	0.8014850788288288	8.983020437356957e-05
44	0.7979825647865854	0.4014567344653897	8.994075050861462e-05	0.8041244369369369	9.012167235293116e-05
45	0.8039205411585366	0.39012612671386904	8.972971991170198e-05	0.8157376126126126	8.94187319277039e-05
46	0.8079816120426829	0.38629047550806184	8.959180005349037e-05	0.8209107545045045	8.931146681084306e-05
47	0.8133455602134146	0.3782797154856891	8.950668057744823e-05	0.8246410472972973	8.984818929535765e-05
48	0.8172208460365854	0.3722750739353459	8.943798946835692e-05	0.823268581081081	8.928203457905617e-05
49	0.8222489519817073	0.3644827063490705	8.933446185504337e-05	0.8306587837837838	8.937752175591634e-05
50	0.8261028010670731	0.3600641669296637	8.933414469427633e-05	0.807397240990991	9.08768339646846e-05
51	0.8216368140243903	0.3689870668620598	9.014505439398175e-05	0.8469524211711712	8.985991971221174e-05
52	0.8382288490853659	0.33949662214372217	8.961157372828982e-05	0.8517384572072072	8.934856921293865e-05
53	0.8429735137195122	0.33355698905340053	8.943337562391761e-05	0.855152027027027	8.904058592412873e-05
54	0.8405654535060976	0.33689756684186983	8.986057627026173e-05	0.8502956081081081	8.964724668305837e-05
55	0.8455173399390243	0.32831205115085693	8.94572686619784e-05	0.8465653153153153	8.970261999796069e-05
56	0.8448837652439024	0.3287861943244934	8.94365616415332e-05	0.8357263513513513	9.004211113295257e-05
57	0.8448266006097561	0.3302319299883959	8.975813898581602e-05	0.8571579391891891	8.961202593537064e-05
58	0.8559641768292683	0.30980291795439835	8.942887620722148e-05	0.8671875	8.94031141830088e-05
59	0.8541849275914634	0.31485916594179664	8.961847279129958e-05	0.8698268581081081	8.959892934276345e-05
60	0.8569050114329269	0.31029369823816344	8.947497812985647e-05	0.8657446509009009	8.978077322181717e-05
61	0.8638695693597561	0.2960533785383876	8.951005818345017e-05	0.8761261261261262	8.919774968940597e-05
62	0.8640696455792682	0.29826842364741535	8.957362169450967e-05	0.8745425112612613	8.974798919888935e-05
63	0.871484375	0.28254275278347296	8.948894860734027e-05	0.8889710022522522	8.922395087161881e-05
64	0.8709413109756098	0.28564128359643426	8.936074172663389e-05	0.8108460022522522	9.157265732348016e-05
