epoch	train.acc	train.loss	train.mse	val.acc	val.mse
45	0.7597727705792683	0.9797332208331039	9.78979289889472e-05	0.7643932995495496	9.794184780230762e-05
46	0.7620879382621951	0.9816624123875688	9.790813115925141e-05	0.759642454954955	9.801494862741647e-05
47	0.7629954268292682	0.9823468028045282	9.797853343160369e-05	0.764428490990991	9.80374110817515e-05
48	0.7682355182926829	0.9693004744808849	9.804238162781452e-05	0.7687570382882883	9.794655246272062e-05
49	0.7710627858231708	0.9608686804771424	9.798827377380804e-05	0.773754222972973	9.796128398266847e-05
50	0.7727110327743902	0.9606722157175948	9.787985746231975e-05	0.7693201013513513	9.802058552809244e-05
51	0.7748594702743903	0.9525014324886043	9.799289404238551e-05	0.7730855855855856	9.80171653691696e-05
52	0.777100800304878	0.9489967267687728	9.802754843471254e-05	0.7753378378378378	9.806668783091261e-05
53	0.7741758765243902	0.9627531545918162	9.824836569151091e-05	0.7760416666666666	9.825833603007686e-05
54	0.779956650152439	0.9532876389782603	9.824789325116066e-05	0.7792440878378378	9.824169348969401e-05
55	0.7771794016768293	0.9600504950779241	9.816063141376461e-05	0.7798423423423423	9.809037736566686e-05
56	0.7733303163109756	0.9706962387736251	9.836430218434189e-05	0.7777308558558559	9.837114083819797e-05
57	0.7796112804878049	0.9547816474263261	9.837245831987253e-05	0.7805109797297297	9.832019838483518e-05
58	0.7845369664634146	0.9373808642713035	9.837926506695179e-05	0.7827632319819819	9.838893547075222e-05
59	0.7849275914634146	0.9270072448544386	9.842117532815148e-05	0.7889217342342343	9.835991390450094e-05
60	0.7885718368902439	0.9313828770707293	9.837490786860765e-05	0.7926872184684685	9.828973729331214e-05
61	0.7916087080792683	0.9284432568201204	9.830977658389091e-05	0.7905757319819819	9.82258280346942e-05
62	0.7918278391768293	0.9309832729944368	9.826668492012952e-05	0.7939893018018018	9.832142874271281e-05
63	0.7950481135670732	0.9138971020535724	9.834590966375999e-05	0.793918918918919	9.831856575171539e-05
64	0.7960508765243902	0.9062081921391371	9.829684628440613e-05	0.7972972972972973	9.834441519709438e-05
